date,temperature,latitude,longitude,Location,violation
7/29/15,82.73939394,41.7658,-87.605728,,1
7/29/15,82.73939394,41.7658,-87.605728,,4
7/29/15,82.73939394,41.751461,-87.585976,,5
7/29/15,82.73939394,41.758076,-87.624672,,4
7/29/15,82.73939394,41.750851,-87.624466,,21
7/29/15,82.73939394,41.756897,-87.586235,,8
7/29/15,82.73939394,41.773293,-87.586441,,9
7/29/15,82.73939394,41.773251,-87.585228,,13
7/29/15,82.73939394,41.75161,-87.585594,,2
7/29/15,82.73939394,41.756897,-87.586235,,27
7/29/15,82.73939394,41.896744,-87.631325,,2
7/29/15,82.73939394,41.896744,-87.631325,,5
7/29/15,82.73939394,41.92371,-87.795303,,6
7/29/15,82.73939394,41.92371,-87.795303,,1
7/29/15,82.73939394,42.012371,-87.690392,,3
7/29/15,82.73939394,42.012371,-87.690392,,5
7/29/15,82.73939394,41.736008,-87.64534,,10
7/29/15,82.73939394,41.750751,-87.644104,,3
7/29/15,82.73939394,41.750549,-87.644188,,3
7/29/15,82.73939394,41.750919,-87.624687,,8
7/29/15,82.73939394,41.750221,-87.682816,,1
7/29/15,82.73939394,41.736164,-87.625587,,16
7/29/15,82.73939394,41.736378,-87.625618,,8
7/29/15,82.73939394,41.735699,-87.663208,,2
7/29/15,82.73939394,41.758091,-87.624901,,5
7/29/15,82.73939394,41.736156,-87.645424,,6
7/29/15,82.73939394,41.779949,-87.62529,,9
7/29/15,82.73939394,41.954487,-87.662292,,8
7/29/15,82.73939394,41.95438,-87.669197,,2
7/29/15,82.73939394,41.909733,-87.746246,,1
7/29/15,82.73939394,41.917042,-87.746178,,1
7/29/15,82.73939394,41.909973,-87.726479,,2
7/29/15,82.73939394,41.923786,-87.785568,,6
7/29/15,82.73939394,41.917274,-87.726624,,4
7/29/15,82.73939394,41.916973,-87.746262,,3
7/29/15,82.73939394,41.924347,-87.746429,,2
7/29/15,82.73939394,41.923786,-87.785568,,2
7/29/15,82.73939394,41.924282,-87.746452,,6
7/29/15,82.73939394,41.924091,-87.766052,,1
7/29/15,82.73939394,41.931248,-87.776031,,3
7/29/15,82.73939394,41.931366,-87.766396,,1
7/29/15,82.73939394,41.931248,-87.776031,,2
7/29/15,82.73939394,41.90979,-87.736404,,1
7/29/15,82.73939394,41.910183,-87.736252,,9
7/29/15,82.73939394,41.931385,-87.766312,,2
7/29/15,82.73939394,41.909996,-87.726395,,2
7/29/15,82.73939394,41.909863,-87.736382,,5
7/29/15,82.73939394,41.909733,-87.746246,,4
7/29/15,82.73939394,41.917274,-87.726624,,7
7/29/15,82.73939394,41.924595,-87.726822,,2
7/29/15,82.73939394,41.931576,-87.746742,,3
7/29/15,82.73939394,41.932205,-87.697678,,29
7/29/15,82.73939394,41.910408,-87.68737,,10
7/29/15,82.73939394,41.924934,-87.68779,,3
7/29/15,82.73939394,41.917511,-87.707054,,1
7/29/15,82.73939394,41.932217,-87.688034,,3
7/29/15,82.73939394,41.917446,-87.707115,,1
7/29/15,82.73939394,41.910431,-87.687286,,1
7/29/15,82.73939394,41.925137,-87.677963,,22
7/29/15,82.73939394,41.932205,-87.697678,,3
7/29/15,82.73939394,41.910164,-87.711952,,5
7/29/15,82.73939394,41.932121,-87.697762,,7
7/29/15,82.73939394,41.89505,-87.745956,,1
7/29/15,82.73939394,41.895111,-87.745934,,4
7/29/15,82.73939394,41.895477,-87.726143,,2
7/29/15,82.73939394,41.902714,-87.726448,,3
7/29/15,82.73939394,41.902714,-87.726448,,6
7/29/15,82.73939394,41.894897,-87.765541,,3
7/29/15,82.73939394,41.895458,-87.726227,,3
7/29/15,82.73939394,41.685188,-87.642281,,1
7/29/15,82.73939394,41.721161,-87.662827,,6
7/29/15,82.73939394,41.692467,-87.642441,,1
7/29/15,82.73939394,41.692265,-87.642525,,5
7/29/15,82.73939394,41.721325,-87.662727,,9
7/29/15,82.73939394,41.975685,-87.788017,,6
7/29/15,82.73939394,41.975761,-87.787933,,2
7/29/15,82.73939394,41.940243,-87.639641,,36
7/29/15,82.73939394,41.94091,-87.639366,,9
7/29/15,82.73939394,41.880898,-87.720879,,3
7/29/15,82.73939394,41.86594,-87.735107,,2
7/29/15,82.73939394,41.866081,-87.725304,,1
7/29/15,82.73939394,41.86628,-87.725235,,8
7/29/15,82.73939394,41.885284,-87.721069,,5
7/29/15,82.73939394,41.866142,-87.735092,,6
7/29/15,82.73939394,41.707027,-87.642899,,3
7/29/15,82.73939394,41.677719,-87.642052,,5
7/29/15,82.73939394,41.677925,-87.641991,,2
7/29/15,82.73939394,41.721367,-87.643356,,5
7/29/15,82.73939394,41.721367,-87.643356,,1
7/29/15,82.73939394,41.714325,-87.643066,,11
7/29/15,82.73939394,41.714119,-87.643143,,7
7/29/15,82.73939394,41.851982,-87.685783,,3
7/29/15,82.73939394,41.867176,-87.639374,,8
7/29/15,82.73939394,41.867363,-87.63929,,4
7/29/15,82.73939394,41.867264,-87.646973,,7
7/29/15,82.73939394,41.867264,-87.646973,,20
7/29/15,82.73939394,41.830189,-87.685181,,5
7/29/15,82.73939394,41.830189,-87.685181,,6
7/29/15,82.73939394,41.80838,-87.68457,,1
7/29/15,82.73939394,41.80838,-87.68457,,1
7/29/15,82.73939394,41.79398,-87.684143,,3
7/29/15,82.73939394,41.79467,-87.630547,,13
7/29/15,82.73939394,41.808228,-87.704033,,1
7/29/15,82.73939394,41.802364,-87.723579,,2
7/29/15,82.73939394,41.793621,-87.703621,,2
7/29/15,82.73939394,41.823097,-87.68502,,6
7/29/15,82.73939394,41.802364,-87.723579,,6
7/29/15,82.73939394,41.793369,-87.684174,,3
7/29/15,82.73939394,41.822964,-87.684387,,2
7/29/15,82.73939394,41.793156,-87.723305,,1
7/29/15,82.73939394,41.807728,-87.743233,,13
7/29/15,82.73939394,41.808048,-87.704117,,1
7/29/15,82.73939394,41.938683,-87.766563,,2
7/29/15,82.73939394,41.938618,-87.766647,,2
7/29/15,82.73939394,41.945339,-87.807152,,8
7/29/15,82.73939394,41.953274,-87.767151,,3
7/29/15,82.73939394,41.945919,-87.766907,,6
7/29/15,82.73939394,41.938107,-87.806808,,2
7/29/15,82.73939394,41.953293,-87.767067,,5
7/29/15,82.73939394,41.938084,-87.8069,,9
7/29/15,82.73939394,41.953026,-87.786682,,3
7/29/15,82.73939394,41.953144,-87.776924,,2
7/29/15,82.73939394,41.945812,-87.776649,,3
7/29/15,82.73939394,41.953026,-87.786682,,2
7/29/15,82.73939394,41.945881,-87.776627,,4
7/29/15,82.73939394,41.945374,-87.807068,,6
7/29/15,82.73939394,41.953163,-87.77684,,4
7/29/15,82.73939394,41.838535,-87.617043,,7
7/29/15,82.73939394,41.969025,-87.669594,,7
7/29/15,82.73939394,41.976433,-87.659935,,2
7/29/15,82.73939394,41.976414,-87.660011,,3
7/29/15,82.73939394,41.976505,-87.655029,,5
7/29/15,82.73939394,41.968987,-87.669518,,8
7/29/15,82.73939394,41.976494,-87.655136,,2
7/29/15,82.73939394,41.946163,-87.747215,,4
7/29/15,82.73939394,41.946163,-87.747215,,2
7/29/15,82.73939394,41.931831,-87.727127,,4
7/29/15,82.73939394,41.960617,-87.754639,,3
7/29/15,82.73939394,41.953735,-87.727768,,2
7/29/15,82.73939394,41.953758,-87.727699,,8
7/29/15,82.73939394,41.939137,-87.727333,,3
7/29/15,82.73939394,41.931896,-87.727104,,4
7/29/15,82.73939394,41.939205,-87.72731,,3
7/29/15,82.73939394,41.91103,-87.648338,,2
7/29/15,82.73939394,41.925598,-87.640648,,2
7/29/15,82.73939394,41.910942,-87.648422,,1
7/29/15,82.73939394,41.925541,-87.648911,,1
7/29/15,82.73939394,41.925194,-87.668297,,8
7/29/15,82.73939394,41.925564,-87.648827,,6
7/29/15,82.73939394,41.925194,-87.668297,,7
7/29/15,82.73939394,41.722378,-87.5755,,4
7/29/15,82.73939394,41.72245,-87.585007,,2
7/29/15,82.73939394,41.72245,-87.585007,,9
7/29/15,82.73939394,41.968349,-87.728088,,4
7/29/15,82.73939394,41.97562,-87.728386,,2
7/29/15,82.73939394,41.968227,-87.739601,,2
7/29/15,82.73939394,41.96804,-87.74028,,3
7/29/15,82.73939394,41.975639,-87.728333,,6
7/29/15,82.73939394,41.968048,-87.747879,,8
7/29/15,82.73939394,41.968048,-87.747879,,1
7/29/15,82.73939394,41.807529,-87.743294,,3
7/29/15,82.73939394,41.798557,-87.743073,,33
7/29/15,82.73939394,41.798759,-87.743019,,8
7/29/15,82.73939394,41.997818,-87.690033,,2
7/29/15,82.73939394,41.990528,-87.699554,,1
7/29/15,82.73939394,41.99765,-87.699791,,2
7/29/15,82.73939394,41.997669,-87.699707,,1
7/29/15,82.73939394,41.997818,-87.690033,,1
7/29/15,82.73939394,41.990551,-87.699463,,4
7/29/15,82.73939394,41.990608,-87.689735,,13
7/29/15,82.73939394,41.990585,-87.689819,,6
7/31/15,80.68333333,41.873096,-87.74514,,10
7/31/15,80.68333333,41.880482,-87.755127,,16
7/31/15,80.68333333,41.873245,-87.745117,,2
7/31/15,80.68333333,41.887806,-87.765266,,5
7/31/15,80.68333333,41.88784,-87.765182,,5
7/31/15,80.68333333,41.881878,-87.745491,,4
7/31/15,80.68333333,41.881878,-87.745491,,20
7/31/15,80.68333333,41.998299,-87.660614,,10
7/31/15,80.68333333,41.998219,-87.660698,,10
7/31/15,80.68333333,41.985649,-87.655334,,46
7/31/15,80.68333333,41.985649,-87.655334,,12
7/31/15,80.68333333,41.9893,-87.670105,,3
7/31/15,80.68333333,41.764858,-87.66394,,5
7/31/15,80.68333333,41.765018,-87.663857,,3
7/31/15,80.68333333,41.779228,-87.674049,,4
7/31/15,80.68333333,41.779331,-87.683678,,3
7/31/15,80.68333333,41.764809,-87.683311,,1
7/31/15,80.68333333,41.771885,-87.683586,,9
7/31/15,80.68333333,41.76461,-87.683388,,6
7/31/15,80.68333333,41.779228,-87.674049,,3
7/31/15,80.68333333,41.779125,-87.683784,,3
7/31/15,80.68333333,41.772087,-87.68351,,5
7/31/15,80.68333333,41.916237,-87.667839,,8
7/31/15,80.68333333,41.916149,-87.667946,,29
7/31/15,80.68333333,41.903744,-87.64817,,3
7/31/15,80.68333333,41.903698,-87.648247,,10
7/31/15,80.68333333,41.946548,-87.708954,,3
7/31/15,80.68333333,41.954029,-87.708076,,5
7/31/15,80.68333333,41.946735,-87.708611,,9
7/31/15,80.68333333,41.932285,-87.68795,,2
7/31/15,80.68333333,41.954029,-87.708076,,8
7/31/15,80.68333333,41.93935,-87.707848,,3
7/31/15,80.68333333,41.953686,-87.719299,,3
7/31/15,80.68333333,41.946819,-87.688408,,13
7/31/15,80.68333333,41.946838,-87.688324,,2
7/31/15,80.68333333,41.932331,-87.678284,,5
7/31/15,80.68333333,41.932396,-87.678169,,8
7/31/15,80.68333333,41.961403,-87.688835,,3
7/31/15,80.68333333,41.961422,-87.688744,,1
7/31/15,80.68333333,41.93935,-87.707848,,8
7/31/15,80.68333333,41.780006,-87.625519,,2
7/31/15,80.68333333,41.847778,-87.734505,,15
7/31/15,80.68333333,41.837132,-87.704964,,6
7/31/15,80.68333333,41.844425,-87.705185,,4
7/31/15,80.68333333,41.848068,-87.73455,,6
7/31/15,80.68333333,41.851521,-87.724907,,3
7/31/15,80.68333333,41.844425,-87.705185,,2
7/31/15,80.68333333,41.851654,-87.724884,,7
7/31/15,80.68333333,41.837341,-87.704948,,8
7/31/15,80.68333333,41.764496,-87.702873,,3
7/31/15,80.68333333,41.778946,-87.703285,,1
7/31/15,80.68333333,41.764294,-87.702957,,4
7/31/15,80.68333333,41.778637,-87.722908,,8
7/31/15,80.68333333,41.778767,-87.722824,,6
7/31/15,80.68333333,41.989975,-87.748474,,3
7/31/15,80.68333333,41.990246,-87.728714,,8
7/31/15,80.68333333,41.990162,-87.72879,,3
7/31/15,80.68333333,41.74995,-87.702446,,6
7/31/15,80.68333333,41.750053,-87.682991,,6
7/31/15,80.68333333,41.74968,-87.721977,,3
7/31/15,80.68333333,41.74934,-87.722054,,3
7/31/15,80.68333333,41.889297,-87.632599,,3
7/31/15,80.68333333,41.889225,-87.632675,,1
7/31/15,80.68333333,41.891045,-87.620369,,11
7/31/15,80.68333333,41.891045,-87.620369,,18
7/31/15,80.68333333,41.881817,-87.647217,,2
7/31/15,80.68333333,41.968723,-87.688972,,1
7/31/15,80.68333333,41.976002,-87.689278,,4
7/31/15,80.68333333,41.968639,-87.689056,,5
7/31/15,80.68333333,41.895851,-87.686966,,4
7/31/15,80.68333333,41.895706,-87.702217,,2
7/31/15,80.68333333,41.903297,-87.677383,,14
7/31/15,80.68333333,41.903297,-87.677383,,5
7/31/15,80.68333333,41.903378,-87.667641,,14
7/31/15,80.68333333,41.895786,-87.686989,,7
7/31/15,80.68333333,41.903454,-87.667557,,6
7/31/15,80.68333333,41.895641,-87.702354,,9
7/31/15,80.68333333,41.881565,-87.666931,,9
7/31/15,80.68333333,41.881119,-87.686287,,5
7/31/15,80.68333333,41.88401,-87.701439,,6
7/31/15,80.68333333,41.876064,-87.686417,,1
7/31/15,80.68333333,41.876064,-87.686417,,29
7/31/15,80.68333333,41.881271,-87.686539,,3
7/31/15,80.68333333,41.751461,-87.585976,,1
7/31/15,80.68333333,41.7658,-87.605728,,3
7/31/15,80.68333333,41.750851,-87.624466,,40
7/31/15,80.68333333,41.7658,-87.605728,,1
7/31/15,80.68333333,41.758076,-87.624672,,3
7/31/15,80.68333333,41.756897,-87.586235,,13
7/31/15,80.68333333,41.773251,-87.585228,,18
7/31/15,80.68333333,41.75161,-87.585594,,3
7/31/15,80.68333333,41.773293,-87.586441,,13
7/31/15,80.68333333,41.756897,-87.586235,,32
7/31/15,80.68333333,41.896744,-87.631325,,7
7/31/15,80.68333333,41.896744,-87.631325,,6
7/31/15,80.68333333,41.92371,-87.795303,,2
7/31/15,80.68333333,41.92371,-87.795303,,7
7/31/15,80.68333333,42.012371,-87.690392,,3
7/31/15,80.68333333,42.012371,-87.690392,,3
7/31/15,80.68333333,41.750751,-87.644104,,5
7/31/15,80.68333333,41.736008,-87.64534,,12
7/31/15,80.68333333,41.750919,-87.624687,,7
7/31/15,80.68333333,41.736164,-87.625587,,18
7/31/15,80.68333333,41.750221,-87.682816,,2
7/31/15,80.68333333,41.736378,-87.625618,,11
7/31/15,80.68333333,41.758091,-87.624901,,3
7/31/15,80.68333333,41.735699,-87.663208,,3
7/31/15,80.68333333,41.750549,-87.644188,,3
7/31/15,80.68333333,41.735897,-87.663132,,6
7/31/15,80.68333333,41.736156,-87.645424,,3
7/31/15,80.68333333,41.779949,-87.62529,,10
7/31/15,80.68333333,41.95438,-87.669197,,2
7/31/15,80.68333333,41.954433,-87.662445,,1
7/31/15,80.68333333,41.954487,-87.662292,,5
7/31/15,80.68333333,41.917274,-87.726624,,4
7/31/15,80.68333333,41.90979,-87.736404,,1
7/31/15,80.68333333,41.924217,-87.75621,,3
7/31/15,80.68333333,41.931641,-87.746719,,2
7/31/15,80.68333333,41.909973,-87.726479,,2
7/31/15,80.68333333,41.917274,-87.726624,,1
7/31/15,80.68333333,41.923786,-87.785568,,1
7/31/15,80.68333333,41.931248,-87.776031,,1
7/31/15,80.68333333,41.909996,-87.726395,,3
7/31/15,80.68333333,41.923786,-87.785568,,7
7/31/15,80.68333333,41.924091,-87.766052,,3
7/31/15,80.68333333,41.909733,-87.746246,,9
7/31/15,80.68333333,41.924347,-87.746429,,2
7/31/15,80.68333333,41.916973,-87.746262,,5
7/31/15,80.68333333,41.931248,-87.776031,,1
7/31/15,80.68333333,41.924068,-87.766144,,1
7/31/15,80.68333333,41.924152,-87.756294,,1
7/31/15,80.68333333,41.909733,-87.746246,,1
7/31/15,80.68333333,41.924282,-87.746452,,4
7/31/15,80.68333333,41.910183,-87.736252,,14
7/31/15,80.68333333,41.909863,-87.736382,,8
7/31/15,80.68333333,41.931576,-87.746742,,2
7/31/15,80.68333333,41.924595,-87.726822,,2
7/31/15,80.68333333,41.924572,-87.726921,,1
7/31/15,80.68333333,41.925137,-87.677963,,16
7/31/15,80.68333333,41.932205,-87.697678,,7
7/31/15,80.68333333,41.924934,-87.68779,,2
7/31/15,80.68333333,41.910431,-87.687286,,1
7/31/15,80.68333333,41.932205,-87.697678,,29
7/31/15,80.68333333,41.917511,-87.707054,,2
7/31/15,80.68333333,41.924934,-87.68779,,8
7/31/15,80.68333333,41.910164,-87.711952,,10
7/31/15,80.68333333,41.917446,-87.707115,,12
7/31/15,80.68333333,41.910408,-87.68737,,9
7/31/15,80.68333333,41.932217,-87.688034,,8
7/31/15,80.68333333,41.932087,-87.712387,,2
7/31/15,80.68333333,41.932121,-87.697762,,6
7/31/15,80.68333333,41.902714,-87.726448,,5
7/31/15,80.68333333,41.902714,-87.726448,,3
7/31/15,80.68333333,41.894897,-87.765541,,1
7/31/15,80.68333333,41.894962,-87.765457,,1
7/31/15,80.68333333,41.89505,-87.745956,,1
7/31/15,80.68333333,41.895477,-87.726143,,2
7/31/15,80.68333333,41.895111,-87.745934,,4
7/31/15,80.68333333,41.895458,-87.726227,,4
7/31/15,80.68333333,41.692467,-87.642441,,2
7/31/15,80.68333333,41.692265,-87.642525,,9
7/31/15,80.68333333,41.685188,-87.642281,,2
7/31/15,80.68333333,41.721161,-87.662827,,5
7/31/15,80.68333333,41.721325,-87.662727,,6
7/31/15,80.68333333,41.975761,-87.787933,,4
7/31/15,80.68333333,41.975685,-87.788017,,7
7/31/15,80.68333333,41.940243,-87.639641,,56
7/31/15,80.68333333,41.94091,-87.639366,,6
7/31/15,80.68333333,41.86628,-87.725235,,10
7/31/15,80.68333333,41.880898,-87.720879,,10
7/31/15,80.68333333,41.86594,-87.735107,,11
7/31/15,80.68333333,41.866081,-87.725304,,2
7/31/15,80.68333333,41.866142,-87.735092,,4
7/31/15,80.68333333,41.885284,-87.721069,,9
7/31/15,80.68333333,41.721367,-87.643356,,2
7/31/15,80.68333333,41.707027,-87.642899,,4
7/31/15,80.68333333,41.677719,-87.642052,,8
7/31/15,80.68333333,41.714325,-87.643066,,11
7/31/15,80.68333333,41.677925,-87.641991,,3
7/31/15,80.68333333,41.714119,-87.643143,,11
7/31/15,80.68333333,41.721367,-87.643356,,4
7/31/15,80.68333333,41.851982,-87.685783,,5
7/31/15,80.68333333,41.852142,-87.685753,,2
7/31/15,80.68333333,41.867363,-87.63929,,2
7/31/15,80.68333333,41.867264,-87.646973,,6
7/31/15,80.68333333,41.867176,-87.639374,,11
7/31/15,80.68333333,41.867264,-87.646973,,24
7/31/15,80.68333333,41.80838,-87.68457,,1
7/31/15,80.68333333,41.830189,-87.685181,,5
7/31/15,80.68333333,41.830189,-87.685181,,7
7/31/15,80.68333333,41.80838,-87.68457,,4
7/31/15,80.68333333,41.79398,-87.684143,,4
7/31/15,80.68333333,41.79467,-87.630547,,13
7/31/15,80.68333333,41.822964,-87.684387,,1
7/31/15,80.68333333,41.793312,-87.723221,,1
7/31/15,80.68333333,41.793369,-87.684174,,8
7/31/15,80.68333333,41.793156,-87.723305,,2
7/31/15,80.68333333,41.808228,-87.704033,,2
7/31/15,80.68333333,41.823097,-87.68502,,9
7/31/15,80.68333333,41.793621,-87.703621,,4
7/31/15,80.68333333,41.802364,-87.723579,,8
7/31/15,80.68333333,41.807728,-87.743233,,14
7/31/15,80.68333333,41.808048,-87.704117,,1
7/31/15,80.68333333,41.945984,-87.766876,,2
7/31/15,80.68333333,41.938084,-87.8069,,3
7/31/15,80.68333333,41.945919,-87.766907,,2
7/31/15,80.68333333,41.953293,-87.767067,,4
7/31/15,80.68333333,41.945812,-87.776649,,5
7/31/15,80.68333333,41.953144,-87.776924,,2
7/31/15,80.68333333,41.945339,-87.807152,,3
7/31/15,80.68333333,41.938107,-87.806808,,3
7/31/15,80.68333333,41.953026,-87.786682,,4
7/31/15,80.68333333,41.953026,-87.786682,,4
7/31/15,80.68333333,41.953274,-87.767151,,1
7/31/15,80.68333333,41.945881,-87.776627,,6
7/31/15,80.68333333,41.953163,-87.77684,,2
7/31/15,80.68333333,41.945374,-87.807068,,3
7/31/15,80.68333333,41.838535,-87.617043,,3
7/31/15,80.68333333,41.976433,-87.659935,,4
7/31/15,80.68333333,41.968987,-87.669518,,8
7/31/15,80.68333333,41.969025,-87.669594,,7
7/31/15,80.68333333,41.976505,-87.655029,,3
7/31/15,80.68333333,41.976414,-87.660011,,10
7/31/15,80.68333333,41.946163,-87.747215,,4
7/31/15,80.68333333,41.931831,-87.727127,,3
7/31/15,80.68333333,41.946163,-87.747215,,4
7/31/15,80.68333333,41.960522,-87.754372,,1
7/31/15,80.68333333,41.960617,-87.754639,,6
7/31/15,80.68333333,41.931896,-87.727104,,2
7/31/15,80.68333333,41.953735,-87.727768,,2
7/31/15,80.68333333,41.953758,-87.727699,,5
7/31/15,80.68333333,41.939137,-87.727333,,3
7/31/15,80.68333333,41.939205,-87.72731,,2
7/31/15,80.68333333,41.925194,-87.668297,,29
7/31/15,80.68333333,41.925564,-87.648827,,5
7/31/15,80.68333333,41.910942,-87.648422,,4
7/31/15,80.68333333,41.925541,-87.648911,,5
7/31/15,80.68333333,41.925194,-87.668297,,6
7/31/15,80.68333333,41.925598,-87.640648,,1
7/31/15,80.68333333,41.925598,-87.640648,,3
7/31/15,80.68333333,41.91103,-87.648338,,1
7/31/15,80.68333333,41.72258,-87.575294,,4
7/31/15,80.68333333,41.751339,-87.585632,,1
7/31/15,80.68333333,41.722378,-87.5755,,5
7/31/15,80.68333333,41.72245,-87.585007,,3
7/31/15,80.68333333,41.72245,-87.585007,,11
7/31/15,80.68333333,41.968227,-87.739601,,8
7/31/15,80.68333333,41.975639,-87.728333,,4
7/31/15,80.68333333,41.96804,-87.74028,,1
7/31/15,80.68333333,41.968262,-87.728172,,3
7/31/15,80.68333333,41.968349,-87.728088,,2
7/31/15,80.68333333,41.97562,-87.728386,,3
7/31/15,80.68333333,41.968048,-87.747879,,2
7/31/15,80.68333333,41.968048,-87.747879,,7
7/31/15,80.68333333,41.807529,-87.743294,,3
7/31/15,80.68333333,41.798557,-87.743073,,45
7/31/15,80.68333333,41.798759,-87.743019,,10
7/31/15,80.68333333,41.997463,-87.787613,,2
7/31/15,80.68333333,41.997383,-87.788078,,6
7/31/15,80.68333333,41.997669,-87.699707,,2
7/31/15,80.68333333,41.990551,-87.699463,,10
7/31/15,80.68333333,41.997818,-87.690033,,1
7/31/15,80.68333333,41.990608,-87.689735,,13
7/31/15,80.68333333,41.99765,-87.699791,,2
7/31/15,80.68333333,41.990585,-87.689819,,7
8/2/15,82.732,41.880482,-87.755127,,17
8/2/15,82.732,41.881878,-87.745491,,9
8/2/15,82.732,41.881878,-87.745491,,24
8/2/15,82.732,41.887806,-87.765266,,8
8/2/15,82.732,41.880482,-87.755127,,5
8/2/15,82.732,41.88784,-87.765182,,1
8/2/15,82.732,41.873245,-87.745117,,1
8/2/15,82.732,41.873096,-87.74514,,7
8/2/15,82.732,41.998299,-87.660614,,5
8/2/15,82.732,41.998219,-87.660698,,6
8/2/15,82.732,41.985649,-87.655334,,3
8/2/15,82.732,41.985649,-87.655334,,39
8/2/15,82.732,41.9893,-87.670105,,8
8/2/15,82.732,41.9893,-87.670105,,2
8/2/15,82.732,41.765018,-87.663857,,4
8/2/15,82.732,41.771885,-87.683586,,7
8/2/15,82.732,41.76461,-87.683388,,8
8/2/15,82.732,41.779228,-87.674049,,5
8/2/15,82.732,41.779228,-87.674049,,2
8/2/15,82.732,41.764858,-87.66394,,5
8/2/15,82.732,41.772087,-87.68351,,11
8/2/15,82.732,41.916237,-87.667839,,12
8/2/15,82.732,41.903744,-87.64817,,6
8/2/15,82.732,41.916149,-87.667946,,18
8/2/15,82.732,41.903698,-87.648247,,5
8/2/15,82.732,41.932396,-87.678169,,8
8/2/15,82.732,41.939442,-87.707718,,3
8/2/15,82.732,41.946548,-87.708954,,1
8/2/15,82.732,41.93935,-87.707848,,10
8/2/15,82.732,41.946838,-87.688324,,2
8/2/15,82.732,41.932331,-87.678284,,2
8/2/15,82.732,41.932285,-87.68795,,1
8/2/15,82.732,41.954029,-87.708076,,2
8/2/15,82.732,41.93935,-87.707848,,1
8/2/15,82.732,41.946819,-87.688408,,16
8/2/15,82.732,41.946735,-87.708611,,6
8/2/15,82.732,41.954029,-87.708076,,7
8/2/15,82.732,41.961403,-87.688835,,3
8/2/15,82.732,41.780006,-87.625519,,1
8/2/15,82.732,41.851521,-87.724907,,5
8/2/15,82.732,41.837132,-87.704964,,3
8/2/15,82.732,41.848068,-87.73455,,8
8/2/15,82.732,41.851654,-87.724884,,7
8/2/15,82.732,41.847778,-87.734505,,7
8/2/15,82.732,41.844425,-87.705185,,5
8/2/15,82.732,41.837341,-87.704948,,5
8/2/15,82.732,41.844425,-87.705185,,1
8/2/15,82.732,41.764294,-87.702957,,5
8/2/15,82.732,41.779083,-87.703262,,1
8/2/15,82.732,41.778946,-87.703285,,1
8/2/15,82.732,41.778637,-87.722908,,11
8/2/15,82.732,41.764496,-87.702873,,3
8/2/15,82.732,41.778767,-87.722824,,5
8/2/15,82.732,41.990246,-87.728714,,13
8/2/15,82.732,41.990162,-87.72879,,1
8/2/15,82.732,41.989975,-87.748474,,8
8/2/15,82.732,41.750053,-87.682991,,8
8/2/15,82.732,41.74995,-87.702446,,5
8/2/15,82.732,41.74934,-87.722054,,3
8/2/15,82.732,41.74968,-87.721977,,4
8/2/15,82.732,41.889225,-87.632675,,3
8/2/15,82.732,41.889297,-87.632599,,2
8/2/15,82.732,41.891045,-87.620369,,20
8/2/15,82.732,41.891045,-87.620369,,9
8/2/15,82.732,41.881817,-87.647217,,4
8/2/15,82.732,41.976002,-87.689278,,8
8/2/15,82.732,41.975933,-87.689301,,3
8/2/15,82.732,41.968639,-87.689056,,4
8/2/15,82.732,41.895851,-87.686966,,2
8/2/15,82.732,41.903297,-87.677383,,11
8/2/15,82.732,41.903297,-87.677383,,8
8/2/15,82.732,41.903378,-87.667641,,4
8/2/15,82.732,41.895786,-87.686989,,1
8/2/15,82.732,41.895641,-87.702354,,10
8/2/15,82.732,41.903454,-87.667557,,1
8/2/15,82.732,41.876064,-87.686417,,60
8/2/15,82.732,41.881119,-87.686287,,1
8/2/15,82.732,41.88401,-87.701439,,5
8/2/15,82.732,41.88401,-87.701439,,2
8/2/15,82.732,41.881565,-87.666931,,5
8/2/15,82.732,41.881271,-87.686539,,4
8/2/15,82.732,41.758076,-87.624672,,16
8/2/15,82.732,41.750851,-87.624466,,46
8/2/15,82.732,41.7658,-87.605728,,3
8/2/15,82.732,41.751461,-87.585976,,4
8/2/15,82.732,41.7658,-87.605728,,1
8/2/15,82.732,41.756897,-87.586235,,5
8/2/15,82.732,41.756897,-87.586235,,22
8/2/15,82.732,41.75161,-87.585594,,4
8/2/15,82.732,41.773293,-87.586441,,15
8/2/15,82.732,41.773251,-87.585228,,3
8/2/15,82.732,41.896744,-87.631325,,3
8/2/15,82.732,41.896744,-87.631325,,8
8/2/15,82.732,41.92371,-87.795303,,3
8/2/15,82.732,41.92371,-87.795303,,2
8/2/15,82.732,42.012371,-87.690392,,1
8/2/15,82.732,42.012371,-87.690392,,5
8/2/15,82.732,41.758091,-87.624901,,7
8/2/15,82.732,41.750751,-87.644104,,2
8/2/15,82.732,41.736378,-87.625618,,36
8/2/15,82.732,41.735897,-87.663132,,8
8/2/15,82.732,41.736008,-87.64534,,17
8/2/15,82.732,41.750221,-87.682816,,2
8/2/15,82.732,41.735699,-87.663208,,4
8/2/15,82.732,41.736164,-87.625587,,20
8/2/15,82.732,41.750919,-87.624687,,7
8/2/15,82.732,41.750549,-87.644188,,3
8/2/15,82.732,41.736156,-87.645424,,3
8/2/15,82.732,41.779949,-87.62529,,9
8/2/15,82.732,41.954433,-87.662445,,1
