date,temperature,latitude,longitude,Location,violation
11/10/15,48.87083333,41.772087,-87.68351,,1
11/10/15,48.87083333,41.903744,-87.64817,,12
11/10/15,48.87083333,41.916237,-87.667839,,4
11/10/15,48.87083333,41.916149,-87.667946,,13
11/10/15,48.87083333,41.903698,-87.648247,,9
11/10/15,48.87083333,41.961403,-87.688835,,14
11/10/15,48.87083333,41.932396,-87.678169,,3
11/10/15,48.87083333,41.961422,-87.688744,,1
11/10/15,48.87083333,41.954029,-87.708076,,2
11/10/15,48.87083333,41.932331,-87.678284,,6
11/10/15,48.87083333,41.939442,-87.707718,,2
11/10/15,48.87083333,41.93935,-87.707848,,1
11/10/15,48.87083333,41.946838,-87.688324,,3
11/10/15,48.87083333,41.946819,-87.688408,,6
11/10/15,48.87083333,41.946735,-87.708611,,7
11/10/15,48.87083333,41.93935,-87.707848,,17
11/10/15,48.87083333,41.780006,-87.625519,,6
11/10/15,48.87083333,41.844425,-87.705185,,1
11/10/15,48.87083333,41.844425,-87.705185,,2
11/10/15,48.87083333,41.847778,-87.734505,,13
11/10/15,48.87083333,41.851654,-87.724884,,4
11/10/15,48.87083333,41.837132,-87.704964,,4
11/10/15,48.87083333,41.848068,-87.73455,,5
11/10/15,48.87083333,41.837341,-87.704948,,1
11/10/15,48.87083333,41.851521,-87.724907,,7
11/10/15,48.87083333,41.778946,-87.703285,,2
11/10/15,48.87083333,41.778637,-87.722908,,7
11/10/15,48.87083333,41.764496,-87.702873,,1
11/10/15,48.87083333,41.764294,-87.702957,,2
11/10/15,48.87083333,41.779083,-87.703262,,3
11/10/15,48.87083333,41.778767,-87.722824,,3
11/10/15,48.87083333,41.990162,-87.72879,,1
11/10/15,48.87083333,41.989975,-87.748474,,3
11/10/15,48.87083333,41.990246,-87.728714,,6
11/10/15,48.87083333,41.74995,-87.702446,,3
11/10/15,48.87083333,41.750053,-87.682991,,2
11/10/15,48.87083333,41.74968,-87.721977,,3
11/10/15,48.87083333,41.889225,-87.632675,,2
11/10/15,48.87083333,41.891045,-87.620369,,26
11/10/15,48.87083333,41.891045,-87.620369,,4
11/10/15,48.87083333,41.881718,-87.647209,,1
11/10/15,48.87083333,41.881817,-87.647217,,3
11/10/15,48.87083333,41.968723,-87.688972,,3
11/10/15,48.87083333,41.976002,-87.689278,,8
11/10/15,48.87083333,41.975933,-87.689301,,1
11/10/15,48.87083333,41.968639,-87.689056,,1
11/10/15,48.87083333,41.903297,-87.677383,,6
11/10/15,48.87083333,41.903297,-87.677383,,3
11/10/15,48.87083333,41.903378,-87.667641,,9
11/10/15,48.87083333,41.895706,-87.702217,,1
11/10/15,48.87083333,41.895851,-87.686966,,1
11/10/15,48.87083333,41.895641,-87.702354,,7
11/10/15,48.87083333,41.903454,-87.667557,,2
11/10/15,48.87083333,41.876064,-87.686417,,23
11/10/15,48.87083333,41.88401,-87.701439,,6
11/10/15,48.87083333,41.881565,-87.666931,,2
11/10/15,48.87083333,41.881119,-87.686287,,1
11/10/15,48.87083333,41.881271,-87.686539,,1
11/10/15,48.87083333,41.758076,-87.624672,,7
11/10/15,48.87083333,41.751461,-87.585976,,2
11/10/15,48.87083333,41.750851,-87.624466,,25
11/10/15,48.87083333,41.7658,-87.605728,,9
11/10/15,48.87083333,41.773293,-87.586441,,11
11/10/15,48.87083333,41.756897,-87.586235,,7
11/10/15,48.87083333,41.75161,-87.585594,,1
11/10/15,48.87083333,41.773251,-87.585228,,10
11/10/15,48.87083333,41.756897,-87.586235,,12
11/10/15,48.87083333,41.896744,-87.631325,,5
11/10/15,48.87083333,41.896744,-87.631325,,4
11/10/15,48.87083333,41.92371,-87.795303,,5
11/10/15,48.87083333,41.92371,-87.795303,,6
11/10/15,48.87083333,41.750751,-87.644104,,1
11/10/15,48.87083333,41.758091,-87.624901,,3
11/10/15,48.87083333,41.750919,-87.624687,,6
11/10/15,48.87083333,41.735699,-87.663208,,2
11/10/15,48.87083333,41.736008,-87.64534,,10
11/10/15,48.87083333,41.736378,-87.625618,,16
11/10/15,48.87083333,41.750549,-87.644188,,3
11/10/15,48.87083333,41.736164,-87.625587,,12
11/10/15,48.87083333,41.736156,-87.645424,,13
11/10/15,48.87083333,41.779949,-87.62529,,9
11/10/15,48.87083333,41.95438,-87.669197,,3
11/10/15,48.87083333,41.954487,-87.662292,,2
11/10/15,48.87083333,41.90979,-87.736404,,2
11/10/15,48.87083333,41.909973,-87.726479,,1
11/10/15,48.87083333,41.924282,-87.746452,,4
11/10/15,48.87083333,41.924091,-87.766052,,3
11/10/15,48.87083333,41.931248,-87.776031,,1
11/10/15,48.87083333,41.931385,-87.766312,,1
11/10/15,48.87083333,41.923786,-87.785568,,2
11/10/15,48.87083333,41.931641,-87.746719,,4
11/10/15,48.87083333,41.909733,-87.746246,,4
11/10/15,48.87083333,41.916973,-87.746262,,2
11/10/15,48.87083333,41.924068,-87.766144,,1
11/10/15,48.87083333,41.910183,-87.736252,,6
11/10/15,48.87083333,41.909863,-87.736382,,3
11/10/15,48.87083333,41.923786,-87.785568,,1
11/10/15,48.87083333,41.931248,-87.776031,,1
11/10/15,48.87083333,41.924217,-87.75621,,7
11/10/15,48.87083333,41.917274,-87.726624,,5
11/10/15,48.87083333,41.924347,-87.746429,,1
11/10/15,48.87083333,41.924595,-87.726822,,4
11/10/15,48.87083333,41.924572,-87.726921,,2
11/10/15,48.87083333,41.931576,-87.746742,,3
11/10/15,48.87083333,41.910164,-87.711952,,8
11/10/15,48.87083333,41.925137,-87.677963,,8
11/10/15,48.87083333,41.917446,-87.707115,,7
11/10/15,48.87083333,41.932217,-87.688034,,4
11/10/15,48.87083333,41.910408,-87.68737,,2
11/10/15,48.87083333,41.932205,-87.697678,,5
11/10/15,48.87083333,41.924934,-87.68779,,4
11/10/15,48.87083333,41.932087,-87.712387,,2
11/10/15,48.87083333,41.932205,-87.697678,,19
11/10/15,48.87083333,41.932121,-87.697762,,6
11/10/15,48.87083333,41.902714,-87.726448,,4
11/10/15,48.87083333,41.895477,-87.726143,,4
11/10/15,48.87083333,41.894962,-87.765457,,2
11/10/15,48.87083333,41.895111,-87.745934,,3
11/10/15,48.87083333,41.89505,-87.745956,,1
11/10/15,48.87083333,41.894897,-87.765541,,3
11/10/15,48.87083333,41.692467,-87.642441,,2
11/10/15,48.87083333,41.692265,-87.642525,,5
11/10/15,48.87083333,41.721325,-87.662727,,8
11/10/15,48.87083333,41.685188,-87.642281,,1
11/10/15,48.87083333,41.721161,-87.662827,,7
11/10/15,48.87083333,41.975685,-87.788017,,2
11/10/15,48.87083333,41.94091,-87.639366,,7
11/10/15,48.87083333,41.940243,-87.639641,,33
11/10/15,48.87083333,41.866081,-87.725304,,5
11/10/15,48.87083333,41.880898,-87.720879,,2
11/10/15,48.87083333,41.86594,-87.735107,,4
11/10/15,48.87083333,41.86628,-87.725235,,6
11/10/15,48.87083333,41.866142,-87.735092,,4
11/10/15,48.87083333,41.885284,-87.721069,,2
11/10/15,48.87083333,41.885284,-87.721069,,7
11/10/15,48.87083333,41.714325,-87.643066,,8
11/10/15,48.87083333,41.721367,-87.643356,,1
11/10/15,48.87083333,41.677719,-87.642052,,2
11/10/15,48.87083333,41.714119,-87.643143,,13
11/10/15,48.87083333,41.707027,-87.642899,,1
11/10/15,48.87083333,41.851982,-87.685783,,10
11/10/15,48.87083333,41.867363,-87.63929,,9
11/10/15,48.87083333,41.867264,-87.646973,,6
11/10/15,48.87083333,41.867264,-87.646973,,15
11/10/15,48.87083333,41.867176,-87.639374,,10
11/10/15,48.87083333,41.830189,-87.685181,,3
11/10/15,48.87083333,41.80838,-87.68457,,3
11/10/15,48.87083333,41.80838,-87.68457,,10
11/10/15,48.87083333,41.79398,-87.684143,,4
11/10/15,48.87083333,41.79467,-87.630547,,10
11/10/15,48.87083333,41.793312,-87.723221,,3
11/10/15,48.87083333,41.822964,-87.684387,,2
11/10/15,48.87083333,41.793419,-87.703697,,2
11/10/15,48.87083333,41.793621,-87.703621,,2
11/10/15,48.87083333,41.802364,-87.723579,,4
11/10/15,48.87083333,41.807728,-87.743233,,5
11/10/15,48.87083333,41.793369,-87.684174,,6
11/10/15,48.87083333,41.823097,-87.68502,,3
11/10/15,48.87083333,41.808048,-87.704117,,2
11/10/15,48.87083333,41.945339,-87.807152,,1
11/10/15,48.87083333,41.945919,-87.766907,,1
11/10/15,48.87083333,41.953026,-87.786682,,1
11/10/15,48.87083333,41.945812,-87.776649,,5
11/10/15,48.87083333,41.953026,-87.786682,,4
11/10/15,48.87083333,41.938084,-87.8069,,2
11/10/15,48.87083333,41.938107,-87.806808,,3
11/10/15,48.87083333,41.945984,-87.766876,,1
11/10/15,48.87083333,41.953293,-87.767067,,2
11/10/15,48.87083333,41.938618,-87.766647,,2
11/10/15,48.87083333,41.953144,-87.776924,,3
11/10/15,48.87083333,41.953274,-87.767151,,1
11/10/15,48.87083333,41.953163,-87.77684,,2
11/10/15,48.87083333,41.945881,-87.776627,,2
11/10/15,48.87083333,41.945374,-87.807068,,2
11/10/15,48.87083333,41.838535,-87.617043,,4
11/10/15,48.87083333,41.976414,-87.660011,,4
11/10/15,48.87083333,41.969025,-87.669594,,7
11/10/15,48.87083333,41.976433,-87.659935,,2
11/10/15,48.87083333,41.976494,-87.655136,,1
11/10/15,48.87083333,41.976505,-87.655029,,1
11/10/15,48.87083333,41.968987,-87.669518,,5
11/10/15,48.87083333,41.960617,-87.754639,,1
11/10/15,48.87083333,41.960522,-87.754372,,1
11/10/15,48.87083333,41.946163,-87.747215,,4
11/10/15,48.87083333,41.939137,-87.727333,,1
11/10/15,48.87083333,41.931831,-87.727127,,3
11/10/15,48.87083333,41.953758,-87.727699,,5
11/10/15,48.87083333,41.931896,-87.727104,,2
11/10/15,48.87083333,41.946163,-87.747215,,5
11/10/15,48.87083333,41.925194,-87.668297,,7
11/10/15,48.87083333,41.925194,-87.668297,,11
11/10/15,48.87083333,41.910942,-87.648422,,4
11/10/15,48.87083333,41.925598,-87.640648,,2
11/10/15,48.87083333,41.925598,-87.640648,,3
11/10/15,48.87083333,41.925541,-87.648911,,1
11/10/15,48.87083333,41.91103,-87.648338,,1
11/10/15,48.87083333,41.925564,-87.648827,,3
11/10/15,48.87083333,41.722378,-87.5755,,5
11/10/15,48.87083333,41.72258,-87.575294,,2
11/10/15,48.87083333,41.751339,-87.585632,,1
11/10/15,48.87083333,41.72245,-87.585007,,6
11/10/15,48.87083333,41.72245,-87.585007,,7
11/10/15,48.87083333,41.968227,-87.739601,,6
11/10/15,48.87083333,41.96804,-87.74028,,1
11/10/15,48.87083333,41.97562,-87.728386,,5
11/10/15,48.87083333,41.975639,-87.728333,,1
11/10/15,48.87083333,41.968048,-87.747879,,4
11/10/15,48.87083333,41.968048,-87.747879,,2
11/10/15,48.87083333,41.807529,-87.743294,,3
11/10/15,48.87083333,41.798557,-87.743073,,18
11/10/15,48.87083333,41.798759,-87.743019,,7
11/10/15,48.87083333,41.997463,-87.787613,,2
11/10/15,48.87083333,41.997383,-87.788078,,2
11/10/15,48.87083333,41.990528,-87.699554,,1
11/10/15,48.87083333,41.99765,-87.699791,,1
11/10/15,48.87083333,41.997818,-87.690033,,4
11/10/15,48.87083333,41.990608,-87.689735,,3
11/10/15,48.87083333,41.997669,-87.699707,,4
11/10/15,48.87083333,41.997818,-87.690033,,3
11/10/15,48.87083333,41.990551,-87.699463,,2
11/11/15,51.74166667,41.873096,-87.74514,,4
11/11/15,51.74166667,41.881878,-87.745491,,1
11/11/15,51.74166667,41.880482,-87.755127,,10
11/11/15,51.74166667,41.881878,-87.745491,,4
11/11/15,51.74166667,41.873245,-87.745117,,1
11/11/15,51.74166667,41.88784,-87.765182,,4
11/11/15,51.74166667,41.887806,-87.765266,,3
11/11/15,51.74166667,41.880482,-87.755127,,4
11/11/15,51.74166667,41.998299,-87.660614,,4
11/11/15,51.74166667,41.998219,-87.660698,,4
11/11/15,51.74166667,41.985649,-87.655334,,8
11/11/15,51.74166667,41.985649,-87.655334,,8
11/11/15,51.74166667,41.9893,-87.670105,,2
11/11/15,51.74166667,41.9893,-87.670105,,1
11/11/15,51.74166667,41.779228,-87.674049,,4
11/11/15,51.74166667,41.764858,-87.66394,,3
11/11/15,51.74166667,41.771885,-87.683586,,3
11/11/15,51.74166667,41.779228,-87.674049,,1
11/11/15,51.74166667,41.76461,-87.683388,,7
11/11/15,51.74166667,41.779125,-87.683784,,2
11/11/15,51.74166667,41.772087,-87.68351,,3
11/11/15,51.74166667,41.903744,-87.64817,,14
11/11/15,51.74166667,41.916149,-87.667946,,14
11/11/15,51.74166667,41.916237,-87.667839,,3
11/11/15,51.74166667,41.903698,-87.648247,,13
11/11/15,51.74166667,41.946838,-87.688324,,5
11/11/15,51.74166667,41.954029,-87.708076,,1
11/11/15,51.74166667,41.939442,-87.707718,,1
11/11/15,51.74166667,41.932331,-87.678284,,3
11/11/15,51.74166667,41.93935,-87.707848,,1
11/11/15,51.74166667,41.932285,-87.68795,,1
11/11/15,51.74166667,41.946819,-87.688408,,13
11/11/15,51.74166667,41.961403,-87.688835,,10
11/11/15,51.74166667,41.93935,-87.707848,,9
11/11/15,51.74166667,41.946548,-87.708954,,1
11/11/15,51.74166667,41.961422,-87.688744,,1
11/11/15,51.74166667,41.954029,-87.708076,,8
11/11/15,51.74166667,41.946735,-87.708611,,6
11/11/15,51.74166667,41.932396,-87.678169,,3
11/11/15,51.74166667,41.780006,-87.625519,,1
11/11/15,51.74166667,41.837341,-87.704948,,1
11/11/15,51.74166667,41.847778,-87.734505,,8
11/11/15,51.74166667,41.851521,-87.724907,,3
11/11/15,51.74166667,41.844425,-87.705185,,3
11/11/15,51.74166667,41.837132,-87.704964,,1
11/11/15,51.74166667,41.844425,-87.705185,,2
11/11/15,51.74166667,41.848068,-87.73455,,2
11/11/15,51.74166667,41.851654,-87.724884,,9
11/11/15,51.74166667,41.764294,-87.702957,,6
11/11/15,51.74166667,41.778946,-87.703285,,1
11/11/15,51.74166667,41.764496,-87.702873,,2
11/11/15,51.74166667,41.778637,-87.722908,,6
11/11/15,51.74166667,41.778767,-87.722824,,1
11/11/15,51.74166667,41.990009,-87.748375,,1
11/11/15,51.74166667,41.990246,-87.728714,,10
11/11/15,51.74166667,41.990162,-87.72879,,1
11/11/15,51.74166667,41.750053,-87.682991,,4
11/11/15,51.74166667,41.74995,-87.702446,,3
11/11/15,51.74166667,41.74934,-87.722054,,1
11/11/15,51.74166667,41.749725,-87.702538,,1
11/11/15,51.74166667,41.74968,-87.721977,,1
11/11/15,51.74166667,41.889225,-87.632675,,2
11/11/15,51.74166667,41.889297,-87.632599,,1
11/11/15,51.74166667,41.891045,-87.620369,,7
11/11/15,51.74166667,41.891045,-87.620369,,27
11/11/15,51.74166667,41.881817,-87.647217,,3
11/11/15,51.74166667,41.881718,-87.647209,,1
11/11/15,51.74166667,41.976002,-87.689278,,1
11/11/15,51.74166667,41.975933,-87.689301,,4
11/11/15,51.74166667,41.968639,-87.689056,,1
11/11/15,51.74166667,41.895786,-87.686989,,2
11/11/15,51.74166667,41.903297,-87.677383,,2
11/11/15,51.74166667,41.903297,-87.677383,,4
11/11/15,51.74166667,41.895706,-87.702217,,5
11/11/15,51.74166667,41.903378,-87.667641,,5
11/11/15,51.74166667,41.895641,-87.702354,,3
11/11/15,51.74166667,41.903454,-87.667557,,5
11/11/15,51.74166667,41.881119,-87.686287,,2
11/11/15,51.74166667,41.881565,-87.666931,,7
11/11/15,51.74166667,41.876064,-87.686417,,18
11/11/15,51.74166667,41.88401,-87.701439,,6
11/11/15,51.74166667,41.88401,-87.701439,,2
11/11/15,51.74166667,41.881271,-87.686539,,1
11/11/15,51.74166667,41.751461,-87.585976,,1
11/11/15,51.74166667,41.758076,-87.624672,,4
11/11/15,51.74166667,41.7658,-87.605728,,3
11/11/15,51.74166667,41.750851,-87.624466,,16
11/11/15,51.74166667,41.773293,-87.586441,,7
11/11/15,51.74166667,41.773251,-87.585228,,7
11/11/15,51.74166667,41.756897,-87.586235,,15
11/11/15,51.74166667,41.756897,-87.586235,,4
11/11/15,51.74166667,41.75161,-87.585594,,1
11/11/15,51.74166667,41.896744,-87.631325,,13
11/11/15,51.74166667,41.896744,-87.631325,,3
11/11/15,51.74166667,41.92371,-87.795303,,7
11/11/15,51.74166667,41.92371,-87.795303,,7
11/11/15,51.74166667,41.736164,-87.625587,,18
11/11/15,51.74166667,41.735699,-87.663208,,2
11/11/15,51.74166667,41.750751,-87.644104,,2
11/11/15,51.74166667,41.758091,-87.624901,,2
11/11/15,51.74166667,41.735897,-87.663132,,5
11/11/15,51.74166667,41.736378,-87.625618,,16
11/11/15,51.74166667,41.750919,-87.624687,,7
11/11/15,51.74166667,41.750549,-87.644188,,1
11/11/15,51.74166667,41.736008,-87.64534,,7
11/11/15,51.74166667,41.736156,-87.645424,,10
11/11/15,51.74166667,41.779949,-87.62529,,7
11/11/15,51.74166667,41.954433,-87.662445,,1
11/11/15,51.74166667,41.95438,-87.669197,,2
11/11/15,51.74166667,41.954487,-87.662292,,2
11/11/15,51.74166667,41.909973,-87.726479,,1
11/11/15,51.74166667,41.90979,-87.736404,,1
11/11/15,51.74166667,41.931385,-87.766312,,1
11/11/15,51.74166667,41.931641,-87.746719,,1
11/11/15,51.74166667,41.917042,-87.746178,,1
11/11/15,51.74166667,41.910183,-87.736252,,7
11/11/15,51.74166667,41.917274,-87.726624,,1
11/11/15,51.74166667,41.909996,-87.726395,,2
11/11/15,51.74166667,41.909733,-87.746246,,2
11/11/15,51.74166667,41.931366,-87.766396,,2
11/11/15,51.74166667,41.923786,-87.785568,,3
11/11/15,51.74166667,41.909863,-87.736382,,6
11/11/15,51.74166667,41.924068,-87.766144,,1
11/11/15,51.74166667,41.924217,-87.75621,,1
11/11/15,51.74166667,41.916973,-87.746262,,5
11/11/15,51.74166667,41.909733,-87.746246,,7
11/11/15,51.74166667,41.923786,-87.785568,,8
11/11/15,51.74166667,41.924347,-87.746429,,2
11/11/15,51.74166667,41.924282,-87.746452,,4
11/11/15,51.74166667,41.931576,-87.746742,,5
11/11/15,51.74166667,41.924595,-87.726822,,2
11/11/15,51.74166667,41.924572,-87.726921,,1
11/11/15,51.74166667,41.917511,-87.707054,,1
11/11/15,51.74166667,41.924934,-87.68779,,6
11/11/15,51.74166667,41.910164,-87.711952,,10
11/11/15,51.74166667,41.932205,-87.697678,,1
11/11/15,51.74166667,41.910431,-87.687286,,1
11/11/15,51.74166667,41.932217,-87.688034,,1
11/11/15,51.74166667,41.910408,-87.68737,,2
11/11/15,51.74166667,41.932205,-87.697678,,16
11/11/15,51.74166667,41.917446,-87.707115,,2
11/11/15,51.74166667,41.925137,-87.677963,,13
11/11/15,51.74166667,41.932121,-87.697762,,3
11/11/15,51.74166667,41.89505,-87.745956,,1
11/11/15,51.74166667,41.895111,-87.745934,,4
11/11/15,51.74166667,41.894962,-87.765457,,1
11/11/15,51.74166667,41.895477,-87.726143,,2
11/11/15,51.74166667,41.902714,-87.726448,,3
11/11/15,51.74166667,41.894897,-87.765541,,1
11/11/15,51.74166667,41.895458,-87.726227,,3
11/11/15,51.74166667,41.721161,-87.662827,,5
11/11/15,51.74166667,41.692467,-87.642441,,2
11/11/15,51.74166667,41.692265,-87.642525,,2
11/11/15,51.74166667,41.685188,-87.642281,,2
11/11/15,51.74166667,41.721325,-87.662727,,4
11/11/15,51.74166667,41.975685,-87.788017,,7
11/11/15,51.74166667,41.94091,-87.639366,,4
11/11/15,51.74166667,41.940243,-87.639641,,43
11/11/15,51.74166667,41.866142,-87.735092,,3
11/11/15,51.74166667,41.86594,-87.735107,,4
11/11/15,51.74166667,41.885284,-87.721069,,1
11/11/15,51.74166667,41.866081,-87.725304,,3
11/11/15,51.74166667,41.880898,-87.720879,,4
11/11/15,51.74166667,41.86628,-87.725235,,7
11/11/15,51.74166667,41.885284,-87.721069,,1
11/11/15,51.74166667,41.707027,-87.642899,,1
11/11/15,51.74166667,41.677925,-87.641991,,1
11/11/15,51.74166667,41.714119,-87.643143,,5
11/11/15,51.74166667,41.677719,-87.642052,,6
11/11/15,51.74166667,41.721367,-87.643356,,5
11/11/15,51.74166667,41.714325,-87.643066,,4
11/11/15,51.74166667,41.851982,-87.685783,,7
11/11/15,51.74166667,41.852142,-87.685753,,1
11/11/15,51.74166667,41.867264,-87.646973,,23
11/11/15,51.74166667,41.867363,-87.63929,,4
11/11/15,51.74166667,41.867264,-87.646973,,4
11/11/15,51.74166667,41.867176,-87.639374,,13
11/11/15,51.74166667,41.79467,-87.630547,,8
11/11/15,51.74166667,41.79398,-87.684143,,3
11/11/15,51.74166667,41.830189,-87.685181,,2
11/11/15,51.74166667,41.80838,-87.68457,,7
11/11/15,51.74166667,41.80838,-87.68457,,2
11/11/15,51.74166667,41.793312,-87.723221,,2
11/11/15,51.74166667,41.802364,-87.723579,,3
11/11/15,51.74166667,41.793369,-87.684174,,8
11/11/15,51.74166667,41.822964,-87.684387,,2
11/11/15,51.74166667,41.793156,-87.723305,,1
11/11/15,51.74166667,41.793621,-87.703621,,2
11/11/15,51.74166667,41.823097,-87.68502,,4
11/11/15,51.74166667,41.807728,-87.743233,,8
11/11/15,51.74166667,41.808048,-87.704117,,3
11/11/15,51.74166667,41.945919,-87.766907,,3
11/11/15,51.74166667,41.945812,-87.776649,,7
11/11/15,51.74166667,41.938084,-87.8069,,2
11/11/15,51.74166667,41.938107,-87.806808,,6
11/11/15,51.74166667,41.953144,-87.776924,,1
11/11/15,51.74166667,41.938683,-87.766563,,1
11/11/15,51.74166667,41.953026,-87.786682,,1
11/11/15,51.74166667,41.953026,-87.786682,,4
11/11/15,51.74166667,41.945984,-87.766876,,5
11/11/15,51.74166667,41.953293,-87.767067,,6
11/11/15,51.74166667,41.945339,-87.807152,,4
11/11/15,51.74166667,41.838535,-87.617043,,1
11/11/15,51.74166667,41.969025,-87.669594,,5
11/11/15,51.74166667,41.976414,-87.660011,,1
11/11/15,51.74166667,41.976505,-87.655029,,1
11/11/15,51.74166667,41.968987,-87.669518,,2
11/11/15,51.74166667,41.976433,-87.659935,,1
11/11/15,51.74166667,41.946163,-87.747215,,3
11/11/15,51.74166667,41.946163,-87.747215,,8
11/11/15,51.74166667,41.960617,-87.754639,,2
11/11/15,51.74166667,41.953735,-87.727768,,2
11/11/15,51.74166667,41.939137,-87.727333,,3
11/11/15,51.74166667,41.931831,-87.727127,,5
11/11/15,51.74166667,41.953758,-87.727699,,3
11/11/15,51.74166667,41.931896,-87.727104,,1
11/11/15,51.74166667,41.960522,-87.754372,,1
11/11/15,51.74166667,41.939205,-87.72731,,1
11/11/15,51.74166667,41.925194,-87.668297,,6
11/11/15,51.74166667,41.925194,-87.668297,,8
11/11/15,51.74166667,41.910942,-87.648422,,4
11/11/15,51.74166667,41.91103,-87.648338,,2
11/11/15,51.74166667,41.925598,-87.640648,,2
11/11/15,51.74166667,41.925564,-87.648827,,3
11/11/15,51.74166667,41.925541,-87.648911,,1
11/11/15,51.74166667,41.925598,-87.640648,,1
11/11/15,51.74166667,41.72258,-87.575294,,1
11/11/15,51.74166667,41.722378,-87.5755,,3
11/11/15,51.74166667,41.72245,-87.585007,,1
11/11/15,51.74166667,41.72245,-87.585007,,4
11/11/15,51.74166667,41.96804,-87.74028,,5
11/11/15,51.74166667,41.97562,-87.728386,,4
11/11/15,51.74166667,41.968227,-87.739601,,4
11/11/15,51.74166667,41.975639,-87.728333,,4
11/11/15,51.74166667,41.968262,-87.728172,,2
11/11/15,51.74166667,41.968048,-87.747879,,1
11/11/15,51.74166667,41.968048,-87.747879,,3
11/11/15,51.74166667,41.807529,-87.743294,,2
11/11/15,51.74166667,41.798557,-87.743073,,31
11/11/15,51.74166667,41.798759,-87.743019,,7
11/11/15,51.74166667,41.997463,-87.787613,,6
11/11/15,51.74166667,41.997383,-87.788078,,2
11/11/15,51.74166667,41.997818,-87.690033,,2
11/11/15,51.74166667,41.990551,-87.699463,,1
11/11/15,51.74166667,41.997818,-87.690033,,2
11/11/15,51.74166667,41.990608,-87.689735,,10
11/11/15,51.74166667,41.997669,-87.699707,,4
11/11/15,51.74166667,41.990585,-87.689819,,4
11/12/15,50.27317073,41.881878,-87.745491,,2
11/12/15,50.27317073,41.880482,-87.755127,,6
11/12/15,50.27317073,41.881878,-87.745491,,5
11/12/15,50.27317073,41.873245,-87.745117,,2
11/12/15,50.27317073,41.887806,-87.765266,,4
11/12/15,50.27317073,41.88784,-87.765182,,2
