date,temperature,latitude,longitude,Location,violation
3/23/15,31.17142857,41.924595,-87.726822,,1
3/23/15,31.17142857,41.931576,-87.746742,,3
3/23/15,31.17142857,41.932205,-87.697678,,1
3/23/15,31.17142857,41.917446,-87.707115,,4
3/23/15,31.17142857,41.924934,-87.68779,,1
3/23/15,31.17142857,41.910408,-87.68737,,2
3/23/15,31.17142857,41.932205,-87.697678,,18
3/23/15,31.17142857,41.924934,-87.68779,,9
3/23/15,31.17142857,41.910164,-87.711952,,1
3/23/15,31.17142857,41.910431,-87.687286,,1
3/23/15,31.17142857,41.917511,-87.707054,,3
3/23/15,31.17142857,41.932217,-87.688034,,2
3/23/15,31.17142857,41.932121,-87.697762,,3
3/23/15,31.17142857,41.902714,-87.726448,,4
3/23/15,31.17142857,41.902714,-87.726448,,4
3/23/15,31.17142857,41.895477,-87.726143,,1
3/23/15,31.17142857,41.894962,-87.765457,,1
3/23/15,31.17142857,41.89505,-87.745956,,1
3/23/15,31.17142857,41.692265,-87.642525,,3
3/23/15,31.17142857,41.721325,-87.662727,,1
3/23/15,31.17142857,41.685188,-87.642281,,1
3/23/15,31.17142857,41.975685,-87.788017,,2
3/23/15,31.17142857,41.94091,-87.639366,,3
3/23/15,31.17142857,41.940243,-87.639641,,3
3/23/15,31.17142857,41.866142,-87.735092,,2
3/23/15,31.17142857,41.866081,-87.725304,,4
3/23/15,31.17142857,41.885284,-87.721069,,1
3/23/15,31.17142857,41.86594,-87.735107,,1
3/23/15,31.17142857,41.677925,-87.641991,,2
3/23/15,31.17142857,41.707027,-87.642899,,1
3/23/15,31.17142857,41.721367,-87.643356,,2
3/23/15,31.17142857,41.714325,-87.643066,,2
3/23/15,31.17142857,41.714119,-87.643143,,3
3/23/15,31.17142857,41.677719,-87.642052,,2
3/23/15,31.17142857,41.851982,-87.685783,,2
3/23/15,31.17142857,41.867176,-87.639374,,1
3/23/15,31.17142857,41.867363,-87.63929,,1
3/23/15,31.17142857,41.867264,-87.646973,,4
3/23/15,31.17142857,41.867264,-87.646973,,8
3/23/15,31.17142857,41.830189,-87.685181,,1
3/23/15,31.17142857,41.830189,-87.685181,,3
3/23/15,31.17142857,41.79398,-87.684143,,3
3/23/15,31.17142857,41.80838,-87.68457,,1
3/23/15,31.17142857,41.79467,-87.630547,,2
3/23/15,31.17142857,41.80838,-87.68457,,4
3/23/15,31.17142857,41.823097,-87.68502,,7
3/23/15,31.17142857,41.793369,-87.684174,,6
3/23/15,31.17142857,41.802364,-87.723579,,3
3/23/15,31.17142857,41.822964,-87.684387,,5
3/23/15,31.17142857,41.807728,-87.743233,,5
3/23/15,31.17142857,41.793312,-87.723221,,3
3/23/15,31.17142857,41.793156,-87.723305,,1
3/23/15,31.17142857,41.953026,-87.786682,,3
3/23/15,31.17142857,41.938084,-87.8069,,2
3/23/15,31.17142857,41.953026,-87.786682,,1
3/23/15,31.17142857,41.945812,-87.776649,,2
3/23/15,31.17142857,41.953274,-87.767151,,2
3/23/15,31.17142857,41.938107,-87.806808,,5
3/23/15,31.17142857,41.945919,-87.766907,,1
3/23/15,31.17142857,41.945339,-87.807152,,3
3/23/15,31.17142857,41.953144,-87.776924,,2
3/23/15,31.17142857,41.938683,-87.766563,,2
3/23/15,31.17142857,41.953293,-87.767067,,1
3/23/15,31.17142857,41.945881,-87.776627,,1
3/23/15,31.17142857,41.838535,-87.617043,,1
3/23/15,31.17142857,41.969025,-87.669594,,2
3/23/15,31.17142857,41.976414,-87.660011,,6
3/23/15,31.17142857,41.931831,-87.727127,,5
3/23/15,31.17142857,41.960522,-87.754372,,2
3/23/15,31.17142857,41.939137,-87.727333,,1
3/23/15,31.17142857,41.960617,-87.754639,,4
3/23/15,31.17142857,41.946163,-87.747215,,15
3/23/15,31.17142857,41.953735,-87.727768,,1
3/23/15,31.17142857,41.946163,-87.747215,,4
3/23/15,31.17142857,41.925564,-87.648827,,2
3/23/15,31.17142857,41.925194,-87.668297,,7
3/23/15,31.17142857,41.925194,-87.668297,,1
3/23/15,31.17142857,41.910942,-87.648422,,1
3/23/15,31.17142857,41.925541,-87.648911,,2
3/23/15,31.17142857,41.722378,-87.5755,,1
3/23/15,31.17142857,41.751339,-87.585632,,1
3/23/15,31.17142857,41.72245,-87.585007,,6
3/23/15,31.17142857,41.72245,-87.585007,,1
3/23/15,31.17142857,41.97562,-87.728386,,2
3/23/15,31.17142857,41.975639,-87.728333,,6
3/23/15,31.17142857,41.96804,-87.74028,,2
3/23/15,31.17142857,41.968227,-87.739601,,3
3/23/15,31.17142857,41.968349,-87.728088,,1
3/23/15,31.17142857,41.968048,-87.747879,,3
3/23/15,31.17142857,41.798557,-87.743073,,16
3/23/15,31.17142857,41.798759,-87.743019,,3
3/23/15,31.17142857,41.997463,-87.787613,,2
3/23/15,31.17142857,41.990551,-87.699463,,2
3/23/15,31.17142857,41.990608,-87.689735,,2
3/23/15,31.17142857,41.99765,-87.699791,,1
3/23/15,31.17142857,41.997669,-87.699707,,1
3/23/15,31.17142857,41.997818,-87.690033,,2
3/23/15,31.17142857,41.990585,-87.689819,,2
3/24/15,32.16923077,41.881878,-87.745491,,2
3/24/15,32.16923077,41.887806,-87.765266,,4
3/24/15,32.16923077,41.880482,-87.755127,,11
3/24/15,32.16923077,41.880482,-87.755127,,19
3/24/15,32.16923077,41.88784,-87.765182,,5
3/24/15,32.16923077,41.881878,-87.745491,,4
3/24/15,32.16923077,41.873245,-87.745117,,2
3/24/15,32.16923077,41.873096,-87.74514,,2
3/24/15,32.16923077,41.998219,-87.660698,,11
3/24/15,32.16923077,41.998299,-87.660614,,2
3/24/15,32.16923077,41.985649,-87.655334,,17
3/24/15,32.16923077,41.985649,-87.655334,,3
3/24/15,32.16923077,41.9893,-87.670105,,8
3/24/15,32.16923077,41.9893,-87.670105,,2
3/24/15,32.16923077,41.764809,-87.683311,,1
3/24/15,32.16923077,41.765018,-87.663857,,5
3/24/15,32.16923077,41.76461,-87.683388,,4
3/24/15,32.16923077,41.779331,-87.683678,,2
3/24/15,32.16923077,41.771885,-87.683586,,1
3/24/15,32.16923077,41.779228,-87.674049,,1
3/24/15,32.16923077,41.779228,-87.674049,,2
3/24/15,32.16923077,41.764858,-87.66394,,4
3/24/15,32.16923077,41.772087,-87.68351,,2
3/24/15,32.16923077,41.916237,-87.667839,,6
3/24/15,32.16923077,41.903744,-87.64817,,3
3/24/15,32.16923077,41.916149,-87.667946,,10
3/24/15,32.16923077,41.93935,-87.707848,,16
3/24/15,32.16923077,41.946548,-87.708954,,2
3/24/15,32.16923077,41.954029,-87.708076,,7
3/24/15,32.16923077,41.932331,-87.678284,,2
3/24/15,32.16923077,41.932285,-87.68795,,1
3/24/15,32.16923077,41.939442,-87.707718,,1
3/24/15,32.16923077,41.961422,-87.688744,,1
3/24/15,32.16923077,41.946735,-87.708611,,4
3/24/15,32.16923077,41.961403,-87.688835,,1
3/24/15,32.16923077,41.954029,-87.708076,,4
3/24/15,32.16923077,41.932396,-87.678169,,1
3/24/15,32.16923077,41.780006,-87.625519,,2
3/24/15,32.16923077,41.837341,-87.704948,,1
3/24/15,32.16923077,41.844425,-87.705185,,8
3/24/15,32.16923077,41.848068,-87.73455,,5
3/24/15,32.16923077,41.837132,-87.704964,,4
3/24/15,32.16923077,41.851654,-87.724884,,4
3/24/15,32.16923077,41.851521,-87.724907,,3
3/24/15,32.16923077,41.844425,-87.705185,,5
3/24/15,32.16923077,41.847778,-87.734505,,14
3/24/15,32.16923077,41.764496,-87.702873,,1
3/24/15,32.16923077,41.764294,-87.702957,,4
3/24/15,32.16923077,41.778946,-87.703285,,1
3/24/15,32.16923077,41.778637,-87.722908,,5
3/24/15,32.16923077,41.779083,-87.703262,,2
3/24/15,32.16923077,41.778767,-87.722824,,1
3/24/15,32.16923077,41.990246,-87.728714,,6
3/24/15,32.16923077,41.990162,-87.72879,,2
3/24/15,32.16923077,41.989975,-87.748474,,4
3/24/15,32.16923077,41.74995,-87.702446,,4
3/24/15,32.16923077,41.750053,-87.682991,,4
3/24/15,32.16923077,41.74934,-87.722054,,3
3/24/15,32.16923077,41.74968,-87.721977,,3
3/24/15,32.16923077,41.889225,-87.632675,,2
3/24/15,32.16923077,41.889297,-87.632599,,4
3/24/15,32.16923077,41.891045,-87.620369,,2
3/24/15,32.16923077,41.891045,-87.620369,,8
3/24/15,32.16923077,41.881718,-87.647209,,6
3/24/15,32.16923077,41.881817,-87.647217,,9
3/24/15,32.16923077,41.968723,-87.688972,,3
3/24/15,32.16923077,41.976002,-87.689278,,4
3/24/15,32.16923077,41.975933,-87.689301,,2
3/24/15,32.16923077,41.968639,-87.689056,,1
3/24/15,32.16923077,41.903297,-87.677383,,4
3/24/15,32.16923077,41.903297,-87.677383,,10
3/24/15,32.16923077,41.903378,-87.667641,,5
3/24/15,32.16923077,41.895851,-87.686966,,3
3/24/15,32.16923077,41.895786,-87.686989,,3
3/24/15,32.16923077,41.903454,-87.667557,,1
3/24/15,32.16923077,41.895641,-87.702354,,9
3/24/15,32.16923077,41.88401,-87.701439,,1
3/24/15,32.16923077,41.88401,-87.701439,,6
3/24/15,32.16923077,41.881565,-87.666931,,4
3/24/15,32.16923077,41.881119,-87.686287,,3
3/24/15,32.16923077,41.876064,-87.686417,,34
3/24/15,32.16923077,41.881271,-87.686539,,2
3/24/15,32.16923077,41.7658,-87.605728,,2
3/24/15,32.16923077,41.750851,-87.624466,,8
3/24/15,32.16923077,41.751461,-87.585976,,5
3/24/15,32.16923077,41.758076,-87.624672,,4
3/24/15,32.16923077,41.7658,-87.605728,,3
3/24/15,32.16923077,41.756897,-87.586235,,9
3/24/15,32.16923077,41.756897,-87.586235,,8
3/24/15,32.16923077,41.773251,-87.585228,,6
3/24/15,32.16923077,41.773293,-87.586441,,7
3/24/15,32.16923077,41.75161,-87.585594,,3
3/24/15,32.16923077,41.896744,-87.631325,,2
3/24/15,32.16923077,41.92371,-87.795303,,5
3/24/15,32.16923077,41.92371,-87.795303,,4
3/24/15,32.16923077,42.012371,-87.690392,,3
3/24/15,32.16923077,42.012371,-87.690392,,2
3/24/15,32.16923077,41.735699,-87.663208,,4
3/24/15,32.16923077,41.736008,-87.64534,,4
3/24/15,32.16923077,41.735897,-87.663132,,4
3/24/15,32.16923077,41.750751,-87.644104,,1
3/24/15,32.16923077,41.750919,-87.624687,,1
3/24/15,32.16923077,41.736378,-87.625618,,12
3/24/15,32.16923077,41.758091,-87.624901,,4
3/24/15,32.16923077,41.750549,-87.644188,,4
3/24/15,32.16923077,41.736164,-87.625587,,17
3/24/15,32.16923077,41.736156,-87.645424,,9
3/24/15,32.16923077,41.954487,-87.662292,,4
3/24/15,32.16923077,41.954433,-87.662445,,2
3/24/15,32.16923077,41.90979,-87.736404,,1
3/24/15,32.16923077,41.931641,-87.746719,,2
3/24/15,32.16923077,41.923786,-87.785568,,1
3/24/15,32.16923077,41.931248,-87.776031,,1
3/24/15,32.16923077,41.924282,-87.746452,,2
3/24/15,32.16923077,41.910183,-87.736252,,9
3/24/15,32.16923077,41.917274,-87.726624,,3
3/24/15,32.16923077,41.931385,-87.766312,,1
3/24/15,32.16923077,41.931248,-87.776031,,1
3/24/15,32.16923077,41.909733,-87.746246,,2
3/24/15,32.16923077,41.909996,-87.726395,,4
3/24/15,32.16923077,41.909863,-87.736382,,7
3/24/15,32.16923077,41.909973,-87.726479,,2
3/24/15,32.16923077,41.923786,-87.785568,,2
3/24/15,32.16923077,41.924595,-87.726822,,2
3/24/15,32.16923077,41.924572,-87.726921,,1
3/24/15,32.16923077,41.931576,-87.746742,,3
3/24/15,32.16923077,41.932205,-87.697678,,19
3/24/15,32.16923077,41.925137,-87.677963,,11
3/24/15,32.16923077,41.910431,-87.687286,,2
3/24/15,32.16923077,41.932205,-87.697678,,3
3/24/15,32.16923077,41.925037,-87.678047,,2
3/24/15,32.16923077,41.924934,-87.68779,,3
3/24/15,32.16923077,41.917446,-87.707115,,7
3/24/15,32.16923077,41.910164,-87.711952,,4
3/24/15,32.16923077,41.924934,-87.68779,,10
3/24/15,32.16923077,41.917511,-87.707054,,2
3/24/15,32.16923077,41.932217,-87.688034,,7
3/24/15,32.16923077,41.932121,-87.697762,,6
3/24/15,32.16923077,41.894962,-87.765457,,2
3/24/15,32.16923077,41.902714,-87.726448,,4
3/24/15,32.16923077,41.902714,-87.726448,,1
3/24/15,32.16923077,41.895111,-87.745934,,1
3/24/15,32.16923077,41.89505,-87.745956,,1
3/24/15,32.16923077,41.894897,-87.765541,,1
3/24/15,32.16923077,41.692265,-87.642525,,2
3/24/15,32.16923077,41.692467,-87.642441,,1
3/24/15,32.16923077,41.685188,-87.642281,,1
3/24/15,32.16923077,41.721161,-87.662827,,3
3/24/15,32.16923077,41.975685,-87.788017,,2
3/24/15,32.16923077,41.940243,-87.639641,,26
3/24/15,32.16923077,41.94091,-87.639366,,10
3/24/15,32.16923077,41.885284,-87.721069,,2
3/24/15,32.16923077,41.86594,-87.735107,,3
3/24/15,32.16923077,41.86628,-87.725235,,4
3/24/15,32.16923077,41.880898,-87.720879,,2
3/24/15,32.16923077,41.866081,-87.725304,,6
3/24/15,32.16923077,41.866142,-87.735092,,7
3/24/15,32.16923077,41.885284,-87.721069,,2
3/24/15,32.16923077,41.721367,-87.643356,,1
3/24/15,32.16923077,41.714119,-87.643143,,9
3/24/15,32.16923077,41.677925,-87.641991,,3
3/24/15,32.16923077,41.714325,-87.643066,,5
3/24/15,32.16923077,41.677719,-87.642052,,7
3/24/15,32.16923077,41.707027,-87.642899,,2
3/24/15,32.16923077,41.852142,-87.685753,,2
3/24/15,32.16923077,41.867264,-87.646973,,9
3/24/15,32.16923077,41.867176,-87.639374,,1
3/24/15,32.16923077,41.867363,-87.63929,,3
3/24/15,32.16923077,41.867264,-87.646973,,4
3/24/15,32.16923077,41.80838,-87.68457,,2
3/24/15,32.16923077,41.830189,-87.685181,,3
3/24/15,32.16923077,41.80838,-87.68457,,2
3/24/15,32.16923077,41.830189,-87.685181,,1
3/24/15,32.16923077,41.79467,-87.630547,,5
3/24/15,32.16923077,41.79398,-87.684143,,2
3/24/15,32.16923077,41.823097,-87.68502,,5
3/24/15,32.16923077,41.807728,-87.743233,,6
3/24/15,32.16923077,41.822964,-87.684387,,6
3/24/15,32.16923077,41.793156,-87.723305,,2
3/24/15,32.16923077,41.802364,-87.723579,,3
3/24/15,32.16923077,41.793312,-87.723221,,1
3/24/15,32.16923077,41.793369,-87.684174,,3
3/24/15,32.16923077,41.793419,-87.703697,,2
3/24/15,32.16923077,41.802364,-87.723579,,1
3/24/15,32.16923077,41.938618,-87.766647,,1
3/24/15,32.16923077,41.938107,-87.806808,,7
3/24/15,32.16923077,41.953144,-87.776924,,2
3/24/15,32.16923077,41.945919,-87.766907,,3
3/24/15,32.16923077,41.953293,-87.767067,,5
3/24/15,32.16923077,41.945812,-87.776649,,6
3/24/15,32.16923077,41.953026,-87.786682,,3
3/24/15,32.16923077,41.945339,-87.807152,,2
3/24/15,32.16923077,41.938084,-87.8069,,2
3/24/15,32.16923077,41.938683,-87.766563,,2
3/24/15,32.16923077,41.953274,-87.767151,,2
3/24/15,32.16923077,41.953163,-87.77684,,2
3/24/15,32.16923077,41.945374,-87.807068,,1
3/24/15,32.16923077,41.945881,-87.776627,,3
3/24/15,32.16923077,41.838535,-87.617043,,1
3/24/15,32.16923077,41.969025,-87.669594,,3
3/24/15,32.16923077,41.968987,-87.669518,,5
3/24/15,32.16923077,41.976433,-87.659935,,1
3/24/15,32.16923077,41.976414,-87.660011,,2
3/24/15,32.16923077,41.953758,-87.727699,,4
3/24/15,32.16923077,41.931896,-87.727104,,2
3/24/15,32.16923077,41.960522,-87.754372,,2
3/24/15,32.16923077,41.946163,-87.747215,,2
3/24/15,32.16923077,41.953735,-87.727768,,3
3/24/15,32.16923077,41.931831,-87.727127,,1
3/24/15,32.16923077,41.946163,-87.747215,,18
3/24/15,32.16923077,41.939205,-87.72731,,2
3/24/15,32.16923077,41.910942,-87.648422,,2
3/24/15,32.16923077,41.925564,-87.648827,,4
3/24/15,32.16923077,41.925541,-87.648911,,2
3/24/15,32.16923077,41.925598,-87.640648,,4
3/24/15,32.16923077,41.925194,-87.668297,,5
3/24/15,32.16923077,41.925194,-87.668297,,7
3/24/15,32.16923077,41.72258,-87.575294,,1
3/24/15,32.16923077,41.722378,-87.5755,,5
3/24/15,32.16923077,41.72245,-87.585007,,13
3/24/15,32.16923077,41.72245,-87.585007,,2
3/24/15,32.16923077,41.968227,-87.739601,,3
3/24/15,32.16923077,41.97562,-87.728386,,1
3/24/15,32.16923077,41.975639,-87.728333,,7
3/24/15,32.16923077,41.968262,-87.728172,,1
3/24/15,32.16923077,41.968349,-87.728088,,3
3/24/15,32.16923077,41.968048,-87.747879,,2
3/24/15,32.16923077,41.807529,-87.743294,,2
3/24/15,32.16923077,41.798557,-87.743073,,36
3/24/15,32.16923077,41.798759,-87.743019,,6
3/24/15,32.16923077,41.997383,-87.788078,,1
3/24/15,32.16923077,41.997463,-87.787613,,1
3/24/15,32.16923077,41.990528,-87.699554,,3
3/24/15,32.16923077,41.99765,-87.699791,,2
3/24/15,32.16923077,41.990551,-87.699463,,7
3/24/15,32.16923077,41.997818,-87.690033,,2
3/24/15,32.16923077,41.997669,-87.699707,,2
3/24/15,32.16923077,41.990608,-87.689735,,9
3/24/15,32.16923077,41.990585,-87.689819,,7
3/26/15,39.61212121,41.881878,-87.745491,,1
3/26/15,39.61212121,41.88784,-87.765182,,1
3/26/15,39.61212121,41.887806,-87.765266,,5
3/26/15,39.61212121,41.873245,-87.745117,,1
3/26/15,39.61212121,41.873096,-87.74514,,1
3/26/15,39.61212121,41.880482,-87.755127,,7
3/26/15,39.61212121,41.880482,-87.755127,,18
3/26/15,39.61212121,41.881878,-87.745491,,8
3/26/15,39.61212121,41.998299,-87.660614,,10
3/26/15,39.61212121,41.985649,-87.655334,,17
3/26/15,39.61212121,41.985649,-87.655334,,11
3/26/15,39.61212121,41.9893,-87.670105,,6
3/26/15,39.61212121,41.9893,-87.670105,,6
3/26/15,39.61212121,41.76461,-87.683388,,1
3/26/15,39.61212121,41.764858,-87.66394,,1
3/26/15,39.61212121,41.779228,-87.674049,,3
3/26/15,39.61212121,41.771885,-87.683586,,1
3/26/15,39.61212121,41.765018,-87.663857,,3
3/26/15,39.61212121,41.779125,-87.683784,,2
3/26/15,39.61212121,41.772087,-87.68351,,1
3/26/15,39.61212121,41.916149,-87.667946,,12
3/26/15,39.61212121,41.903744,-87.64817,,2
3/26/15,39.61212121,41.916237,-87.667839,,5
3/26/15,39.61212121,41.93935,-87.707848,,2
3/26/15,39.61212121,41.939442,-87.707718,,2
3/26/15,39.61212121,41.932396,-87.678169,,2
3/26/15,39.61212121,41.932331,-87.678284,,2
3/26/15,39.61212121,41.93935,-87.707848,,17
3/26/15,39.61212121,41.954029,-87.708076,,4
3/26/15,39.61212121,41.954029,-87.708076,,3
3/26/15,39.61212121,41.946838,-87.688324,,2
3/26/15,39.61212121,41.932285,-87.68795,,3
3/26/15,39.61212121,41.946735,-87.708611,,3
3/26/15,39.61212121,41.780006,-87.625519,,3
3/26/15,39.61212121,41.847778,-87.734505,,11
3/26/15,39.61212121,41.844425,-87.705185,,4
3/26/15,39.61212121,41.837341,-87.704948,,5
3/26/15,39.61212121,41.848068,-87.73455,,4
3/26/15,39.61212121,41.837132,-87.704964,,2
3/26/15,39.61212121,41.851654,-87.724884,,2
3/26/15,39.61212121,41.851521,-87.724907,,3
3/26/15,39.61212121,41.844425,-87.705185,,2
3/26/15,39.61212121,41.764294,-87.702957,,7
3/26/15,39.61212121,41.764496,-87.702873,,2
3/26/15,39.61212121,41.779083,-87.703262,,2
3/26/15,39.61212121,41.778637,-87.722908,,7
3/26/15,39.61212121,41.989975,-87.748474,,1
3/26/15,39.61212121,41.990246,-87.728714,,6
3/26/15,39.61212121,41.74995,-87.702446,,3
3/26/15,39.61212121,41.750053,-87.682991,,1
3/26/15,39.61212121,41.74934,-87.722054,,3
3/26/15,39.61212121,41.74968,-87.721977,,1
3/26/15,39.61212121,41.889297,-87.632599,,1
3/26/15,39.61212121,41.889225,-87.632675,,2
3/26/15,39.61212121,41.891045,-87.620369,,8
3/26/15,39.61212121,41.891045,-87.620369,,8
3/26/15,39.61212121,41.881718,-87.647209,,2
3/26/15,39.61212121,41.881817,-87.647217,,7
3/26/15,39.61212121,41.968723,-87.688972,,2
3/26/15,39.61212121,41.975933,-87.689301,,5
3/26/15,39.61212121,41.976002,-87.689278,,5
3/26/15,39.61212121,41.968639,-87.689056,,1
3/26/15,39.61212121,41.903378,-87.667641,,4
3/26/15,39.61212121,41.903297,-87.677383,,3
3/26/15,39.61212121,41.903297,-87.677383,,4
3/26/15,39.61212121,41.895786,-87.686989,,3
3/26/15,39.61212121,41.895706,-87.702217,,1
3/26/15,39.61212121,41.895851,-87.686966,,1
3/26/15,39.61212121,41.903454,-87.667557,,5
3/26/15,39.61212121,41.895641,-87.702354,,8
3/26/15,39.61212121,41.881119,-87.686287,,5
3/26/15,39.61212121,41.881565,-87.666931,,5
3/26/15,39.61212121,41.88401,-87.701439,,3
3/26/15,39.61212121,41.876064,-87.686417,,37
3/26/15,39.61212121,41.88401,-87.701439,,2
3/26/15,39.61212121,41.881271,-87.686539,,2
3/26/15,39.61212121,41.7658,-87.605728,,1
3/26/15,39.61212121,41.751461,-87.585976,,4
3/26/15,39.61212121,41.750851,-87.624466,,18
3/26/15,39.61212121,41.758076,-87.624672,,9
3/26/15,39.61212121,41.7658,-87.605728,,2
3/26/15,39.61212121,41.773251,-87.585228,,3
3/26/15,39.61212121,41.756897,-87.586235,,13
3/26/15,39.61212121,41.75161,-87.585594,,2
3/26/15,39.61212121,41.773293,-87.586441,,4
3/26/15,39.61212121,41.756897,-87.586235,,11
3/26/15,39.61212121,41.896744,-87.631325,,2
3/26/15,39.61212121,41.92371,-87.795303,,4
3/26/15,39.61212121,41.92371,-87.795303,,7
3/26/15,39.61212121,42.012371,-87.690392,,1
3/26/15,39.61212121,41.758091,-87.624901,,3
3/26/15,39.61212121,41.736164,-87.625587,,16
3/26/15,39.61212121,41.750919,-87.624687,,2
3/26/15,39.61212121,41.750549,-87.644188,,5
3/26/15,39.61212121,41.735699,-87.663208,,4
3/26/15,39.61212121,41.735897,-87.663132,,2
3/26/15,39.61212121,41.736008,-87.64534,,5
3/26/15,39.61212121,41.750751,-87.644104,,3
3/26/15,39.61212121,41.736378,-87.625618,,14
3/26/15,39.61212121,41.736156,-87.645424,,6
3/26/15,39.61212121,41.954487,-87.662292,,6
3/26/15,39.61212121,41.95438,-87.669197,,1
3/26/15,39.61212121,41.954433,-87.662445,,2
3/26/15,39.61212121,41.924347,-87.746429,,2
3/26/15,39.61212121,41.924282,-87.746452,,1
3/26/15,39.61212121,41.924217,-87.75621,,1
3/26/15,39.61212121,41.909733,-87.746246,,3
3/26/15,39.61212121,41.909863,-87.736382,,2
3/26/15,39.61212121,41.910183,-87.736252,,3
3/26/15,39.61212121,41.90979,-87.736404,,2
3/26/15,39.61212121,41.931248,-87.776031,,2
3/26/15,39.61212121,41.923786,-87.785568,,4
3/26/15,39.61212121,41.917274,-87.726624,,1
3/26/15,39.61212121,41.923786,-87.785568,,2
3/26/15,39.61212121,41.909973,-87.726479,,4
3/26/15,39.61212121,41.909733,-87.746246,,5
3/26/15,39.61212121,41.917274,-87.726624,,2
3/26/15,39.61212121,41.924595,-87.726822,,1
3/26/15,39.61212121,41.931576,-87.746742,,4
3/26/15,39.61212121,41.910164,-87.711952,,4
3/26/15,39.61212121,41.924934,-87.68779,,10
3/26/15,39.61212121,41.932205,-87.697678,,22
3/26/15,39.61212121,41.917446,-87.707115,,8
3/26/15,39.61212121,41.925137,-87.677963,,10
3/26/15,39.61212121,41.917511,-87.707054,,2
3/26/15,39.61212121,41.910408,-87.68737,,2
3/26/15,39.61212121,41.910431,-87.687286,,2
3/26/15,39.61212121,41.932217,-87.688034,,1
3/26/15,39.61212121,41.932121,-87.697762,,7
3/26/15,39.61212121,41.89505,-87.745956,,4
